timestamp,wind_speed,wind_direction
2018-10-02 04:00:00,4.1002,212.746666667
2018-10-02 04:15:00,3.57093333333,211.666666667
2018-10-02 04:30:00,4.14766666667,216.966666667
2018-10-02 04:45:00,4.24333333333,219.693333333
2018-10-02 05:00:00,3.58333333333,203.206666667
2018-10-02 05:15:00,2.3502,198.926666667
2018-10-02 05:30:00,3.36386666667,203.013333333
2018-10-02 05:45:00,3.64913333333,201.893333333
2018-10-02 06:00:00,2.54166666667,210.646666667
2018-10-02 06:15:00,2.28826666667,203.753333333
2018-10-02 06:30:00,2.6226,209.066666667
2018-10-02 06:45:00,2.38893333333,210.966666667
2018-10-02 07:00:00,2.64646666667,220.413333333
2018-10-02 07:15:00,2.38813333333,229.26
2018-10-02 07:30:00,2.7862,250.493333333
2018-10-02 07:45:00,3.3398,250.566666667
2018-10-02 08:00:00,2.74486666667,255.066666667
2018-10-02 08:15:00,3.4168,261.28
2018-10-02 08:30:00,3.46,270.34
2018-10-02 08:45:00,4.87766666667,281.88
2018-10-02 09:00:00,4.47126666667,291.14
2018-10-02 09:15:00,3.12886666667,286.82
2018-10-02 09:30:00,3.44293333333,280.813333333
2018-10-02 09:45:00,3.23846666667,284.24
2018-10-02 10:00:00,3.47826666667,277.5
2018-10-02 10:15:00,3.83873333333,279.8
2018-10-02 10:30:00,3.29773333333,284.56
2018-10-02 10:45:00,4.7388,285.453333333
2018-10-02 11:00:00,5.39773333333,302.9
2018-10-02 11:15:00,4.84726666667,289.306666667
2018-10-02 11:30:00,5.2242,284.54
2018-10-02 11:45:00,4.87626666667,274.08
2018-10-02 12:00:00,5.53373333333,272.086666667
2018-10-02 12:15:00,5.0504,291.693333333
2018-10-02 12:30:00,4.8692,257.153333333
2018-10-02 12:45:00,6.94933333333,260.86
2018-10-02 13:00:00,8.03646666667,270.553333333
2018-10-02 13:15:00,7.42206666667,272.64
2018-10-02 13:30:00,8.2484,276.806666667
2018-10-02 13:45:00,6.62993333333,274.613333333
2018-10-02 14:00:00,7.37446666667,272.086666667
2018-10-02 14:15:00,7.23746666667,265.253333333
2018-10-02 14:30:00,6.73313333333,253.766666667
2018-10-02 14:45:00,7.34073333333,255.373333333
2018-10-02 15:00:00,7.9866,246.026666667
2018-10-02 15:15:00,7.92666666667,252.926666667
2018-10-02 15:30:00,8.91133333333,252.053333333
2018-10-02 15:45:00,9.1778,247.953333333
2018-10-02 16:00:00,9.446,247.433333333
2018-10-02 16:15:00,8.701,256.146666667
2018-10-02 16:30:00,7.8954,253.486666667
2018-10-02 16:45:00,7.36826666667,254.013333333
2018-10-02 17:00:00,8.10813333333,256.486666667
2018-10-02 17:15:00,7.66193333333,247.9
2018-10-02 17:30:00,6.28486666667,253.706666667
2018-10-02 17:45:00,7.16946666667,245.506666667
2018-10-02 18:00:00,7.53453333333,248.18
2018-10-02 18:15:00,7.39146666667,245.666666667
2018-10-02 18:30:00,9.055,255.893333333
2018-10-02 18:45:00,8.36706666667,242.38
2018-10-02 19:00:00,6.97193333333,241.5
2018-10-02 19:15:00,7.8206,248.4
2018-10-02 19:30:00,8.37813333333,251.386666667
2018-10-02 19:45:00,8.21753333333,248.04
2018-10-02 20:00:00,7.2196,246.373333333
2018-10-02 20:15:00,7.64673333333,243.98
2018-10-02 20:30:00,8.66826666667,248.62
2018-10-02 20:45:00,8.59913333333,245.633333333
2018-10-02 21:00:00,8.02693333333,238.446666667
2018-10-02 21:15:00,7.3972,238.213333333
2018-10-02 21:30:00,7.247,240.253333333
2018-10-02 21:45:00,7.08833333333,243.113333333
2018-10-02 22:00:00,6.78426666667,244.533333333
2018-10-02 22:15:00,7.93473333333,249.413333333
2018-10-02 22:30:00,7.5684,247.006666667
2018-10-02 22:45:00,7.4526,242.806666667
2018-10-02 23:00:00,8.02433333333,253.266666667
2018-10-02 23:15:00,8.7544,249.646666667
2018-10-02 23:30:00,8.46686666667,256.966666667
2018-10-02 23:45:00,8.54746666667,255.866666667
2018-10-03 00:00:00,8.68873333333,251.666666667
2018-10-03 00:15:00,7.87833333333,262.78
2018-10-03 00:30:00,8.11146666667,255.093333333
2018-10-03 00:45:00,8.722,256.16
2018-10-03 01:00:00,6.86473333333,266.273333333
2018-10-03 01:15:00,8.55173333333,256.173333333
2018-10-03 01:30:00,8.21773333333,277.566666667
2018-10-03 01:45:00,6.93966666667,294.866666667
2018-10-03 02:00:00,5.61706666667,292.84
2018-10-03 02:15:00,6.48473333333,286.553333333
2018-10-03 02:30:00,5.40166666667,274.613333333
2018-10-03 02:45:00,6.1662,270.373333333
2018-10-03 03:00:00,4.99733333333,273.486666667
2018-10-03 03:15:00,5.3656,273.293333333
2018-10-03 03:30:00,6.0444,269.546666667
2018-10-03 03:45:00,7.053,261.666666667
2018-10-03 04:00:00,5.6794,269.98
2018-10-03 04:15:00,4.88226666667,262.386666667
2018-10-03 04:30:00,4.95973333333,262.833333333
2018-10-03 04:45:00,4.7064,274.126666667
2018-10-03 05:00:00,3.877,258.533333333
2018-10-03 05:15:00,4.20153333333,268.06
2018-10-03 05:30:00,3.63286666667,278.48
2018-10-03 05:45:00,4.08306666667,268.84
2018-10-03 06:00:00,3.4486,274.966666667
2018-10-03 06:15:00,2.84413333333,272.033333333
2018-10-03 06:30:00,2.53613333333,268.606666667
2018-10-03 06:45:00,2.17046666667,265.006666667
2018-10-03 07:00:00,2.28673333333,262.766666667
2018-10-03 07:15:00,2.63046666667,246.56
2018-10-03 07:30:00,3.93906666667,254.793333333
2018-10-03 07:45:00,4.3746,258.146666667
2018-10-03 08:00:00,6.63846666667,251.34
2018-10-03 08:15:00,7.27066666667,248.946666667
2018-10-03 08:30:00,7.432,246.78
2018-10-03 08:45:00,6.36066666667,245.773333333
2018-10-03 09:00:00,6.6044,242.106666667
2018-10-03 09:15:00,8.20906666667,240.726666667
2018-10-03 09:30:00,7.38853333333,242.553333333
2018-10-03 09:45:00,8.5294,246.406666667
2018-10-03 10:00:00,7.68793333333,240.733333333
2018-10-03 10:15:00,8.338,244.713333333
2018-10-03 10:30:00,8.62286666667,243.386666667
2018-10-03 10:45:00,8.19826666667,237.166666667
2018-10-03 11:00:00,8.36786666667,250.366666667
2018-10-03 11:15:00,7.91573333333,249.286666667
2018-10-03 11:30:00,7.98933333333,243.286666667
2018-10-03 11:45:00,9.7886,251.72
2018-10-03 12:00:00,9.18486666667,251.286666667
2018-10-03 12:15:00,8.97466666667,249.0
2018-10-03 12:30:00,8.53066666667,241.506666667
2018-10-03 12:45:00,8.5338,242.173333333
2018-10-03 13:00:00,9.52126666667,234.84
2018-10-03 13:15:00,9.63526666667,243.553333333
2018-10-03 13:30:00,10.3994666667,245.566666667
2018-10-03 13:45:00,9.809,235.88
2018-10-03 14:00:00,10.8360666667,238.626666667
2018-10-03 14:15:00,8.57753333333,243.453333333
2018-10-03 14:30:00,8.94206666667,235.353333333
2018-10-03 14:45:00,8.63446666667,232.526666667
2018-10-03 15:00:00,10.3706666667,231.466666667
2018-10-03 15:15:00,10.4117333333,232.573333333
2018-10-03 15:30:00,8.95606666667,221.506666667
2018-10-03 15:45:00,7.95266666667,229.626666667
2018-10-03 16:00:00,8.86513333333,226.166666667
2018-10-03 16:15:00,9.5078,234.54
2018-10-03 16:30:00,8.22506666667,235.173333333
2018-10-03 16:45:00,8.186,235.953333333
2018-10-03 17:00:00,9.57513333333,252.78
2018-10-03 17:15:00,9.69053333333,244.906666667
2018-10-03 17:30:00,10.11,246.22
2018-10-03 17:45:00,9.622,241.533333333
2018-10-03 18:00:00,10.3066,244.22
2018-10-03 18:15:00,11.3506666667,244.346666667
2018-10-03 18:30:00,10.8593333333,247.646666667
2018-10-03 18:45:00,10.3173333333,258.433333333
2018-10-03 19:00:00,11.3209333333,256.68
2018-10-03 19:15:00,10.5413333333,252.686666667
2018-10-03 19:30:00,13.812,252.966666667
2018-10-03 19:45:00,11.7506666667,255.333333333
2018-10-03 20:00:00,11.9586666667,255.933333333
2018-10-03 20:15:00,10.0768666667,248.42
2018-10-03 20:30:00,9.1936,246.48
2018-10-03 20:45:00,10.3552666667,256.653333333
2018-10-03 21:00:00,9.28266666667,250.833333333
2018-10-03 21:15:00,10.2394,250.393333333
2018-10-03 21:30:00,9.89833333333,250.913333333
2018-10-03 21:45:00,9.48026666667,258.2
2018-10-03 22:00:00,9.04886666667,252.986666667
2018-10-03 22:15:00,8.7708,258.526666667
2018-10-03 22:30:00,8.1772,260.44
2018-10-03 22:45:00,7.96806666667,251.446666667
2018-10-03 23:00:00,7.07706666667,255.8
2018-10-03 23:15:00,7.87133333333,253.386666667
2018-10-03 23:30:00,7.67266666667,249.593333333
2018-10-03 23:45:00,6.65646666667,249.973333333
2018-10-04 00:00:00,7.22533333333,255.913333333
2018-10-04 00:15:00,6.58513333333,254.233333333
2018-10-04 00:30:00,5.47433333333,249.026666667
2018-10-04 00:45:00,3.79053333333,246.486666667
2018-10-04 01:00:00,3.65366666667,249.686666667
2018-10-04 01:15:00,3.75433333333,255.386666667
2018-10-04 01:30:00,5.9072,292.36
2018-10-04 01:45:00,6.00886666667,302.52
2018-10-04 02:00:00,5.9602,300.726666667
2018-10-04 02:15:00,4.81246666667,284.9
2018-10-04 02:30:00,5.61826666667,304.54
2018-10-04 02:45:00,3.42213333333,280.1696
2018-10-04 03:00:00,3.97286666667,311.173333333
2018-10-04 03:15:00,4.468,323.153333333
2018-10-04 03:30:00,4.12453333333,318.54
2018-10-04 03:45:00,3.48926666667,305.356133333
2018-10-04 04:00:00,2.97146666667,307.92
2018-10-04 04:15:00,3.1228,291.433333333
2018-10-04 04:30:00,3.81533333333,281.726666667
2018-10-04 04:45:00,4.3826,288.38
2018-10-04 05:00:00,4.53073333333,278.72
2018-10-04 05:15:00,4.57013333333,281.046666667
2018-10-04 05:30:00,4.93606666667,293.02
2018-10-04 05:45:00,5.27926666667,289.286666667
2018-10-04 06:00:00,5.28666666667,299.913333333
2018-10-04 06:15:00,5.6094,297.866666667
2018-10-04 06:30:00,6.35786666667,295.42
2018-10-04 06:45:00,5.8338,295.193333333
2018-10-04 07:00:00,6.32153333333,287.313333333
2018-10-04 07:15:00,5.51033333333,289.993333333
2018-10-04 07:30:00,5.46026666667,288.753333333
2018-10-04 07:45:00,5.51773333333,282.12
2018-10-04 08:00:00,5.51586666667,281.026666667
2018-10-04 08:15:00,5.67693333333,276.166666667
2018-10-04 08:30:00,5.68173333333,276.18
2018-10-04 08:45:00,5.94746666667,282.34
2018-10-04 09:00:00,6.35713333333,287.746666667
2018-10-04 09:15:00,7.21526666667,285.866666667
2018-10-04 09:30:00,6.78413333333,284.166666667
2018-10-04 09:45:00,6.36813333333,284.626666667
2018-10-04 10:00:00,7.286,285.033333333
2018-10-04 10:15:00,6.2486,278.386666667
2018-10-04 10:30:00,6.87406666667,278.266666667
2018-10-04 10:45:00,6.99673333333,269.96
2018-10-04 11:00:00,7.20653333333,287.9
2018-10-04 11:15:00,7.918,281.526666667
2018-10-04 11:30:00,9.4848,289.333333333
2018-10-04 11:45:00,9.24286666667,284.866666667
2018-10-04 12:00:00,9.2134,285.533333333
2018-10-04 12:15:00,8.46946666667,285.68
2018-10-04 12:30:00,8.17926666667,280.106666667
2018-10-04 12:45:00,7.50913333333,279.16
2018-10-04 13:00:00,9.29106666667,286.473333333
2018-10-04 13:15:00,9.96806666667,274.593333333
2018-10-04 13:30:00,9.27506666667,271.906666667
2018-10-04 13:45:00,11.0898666667,283.28
2018-10-04 14:00:00,9.815,276.646666667
2018-10-04 14:15:00,7.24566666667,267.353333333
2018-10-04 14:30:00,8.10826666667,263.06
2018-10-04 14:45:00,7.5956,255.413333333
2018-10-04 15:00:00,7.8326,267.673333333
2018-10-04 15:15:00,7.4758,261.486666667
2018-10-04 15:30:00,8.26453333333,272.18
2018-10-04 15:45:00,7.77446666667,267.6
2018-10-04 16:00:00,8.279,256.166666667
2018-10-04 16:15:00,7.3662,278.293333333
2018-10-04 16:30:00,7.312,264.066666667
2018-10-04 16:45:00,7.7182,275.493333333
2018-10-04 17:00:00,8.762,277.74
2018-10-04 17:15:00,8.97906666667,277.54
2018-10-04 17:30:00,9.03173333333,282.846666667
2018-10-04 17:45:00,9.80506666667,277.766666667
2018-10-04 18:00:00,8.68953333333,281.54
