timestamp,wind_speed,wind_direction
2018-09-06 20:45:00,3.30406666667,62.342
2018-09-06 21:00:00,3.6148,72.3093333333
2018-09-06 21:15:00,3.5248,79.2853333333
2018-09-06 21:30:00,3.96853333333,78.472
2018-09-06 21:45:00,3.173,69.7346666667
2018-09-06 22:00:00,4.30426666667,96.064
2018-09-06 22:15:00,3.61933333333,81.53
2018-09-06 22:30:00,3.5728,70.78
2018-09-06 22:45:00,3.46386666667,71.4413333333
2018-09-06 23:00:00,3.78806666667,71.782
2018-09-06 23:15:00,3.15893333333,65.8506666667
2018-09-06 23:30:00,3.086,69.776
2018-09-06 23:45:00,3.74406666667,69.7846666667
2018-09-07 00:00:00,3.6856,57.552
2018-09-07 00:15:00,3.2834,70.5286666667
2018-09-07 00:30:00,2.7722,82.3886666667
2018-09-07 00:45:00,3.6402,67.0186666667
2018-09-07 01:00:00,3.53806666667,63.1113333333
2018-09-07 01:15:00,3.48926666667,82.8193333333
2018-09-07 01:30:00,4.54206666667,72.0886666667
2018-09-07 01:45:00,3.80313333333,74.358
2018-09-07 02:00:00,5.0596,84.434
2018-09-07 02:15:00,4.0332,72.306
2018-09-07 02:30:00,2.69193333333,90.5993333333
2018-09-07 02:45:00,3.7154,73.0693333333
2018-09-07 03:00:00,2.59966666667,65.198
2018-09-07 03:15:00,2.9822,75.618
2018-09-07 03:30:00,3.78286666667,62.6193333333
2018-09-07 03:45:00,3.26793333333,67.3153333333
2018-09-07 04:00:00,3.2562,71.3253333333
2018-09-07 04:15:00,2.92373333333,75.592
2018-09-07 04:30:00,3.42066666667,86.7706666667
2018-09-07 04:45:00,3.74486666667,81.1666666667
2018-09-07 05:00:00,3.2338,60.556
2018-09-07 05:15:00,2.73046666667,68.6073333333
2018-09-07 05:30:00,2.59026666667,73.2246666667
2018-09-07 05:45:00,2.57186666667,74.224
2018-09-07 06:00:00,3.06366666667,89.072
2018-09-07 06:15:00,4.0098,71.2239333333
2018-09-07 06:30:00,3.41813333333,77.97
2018-09-07 06:45:00,3.49746666667,79.034
2018-09-07 07:00:00,2.98713333333,71.644
2018-09-07 07:15:00,3.01546666667,60.43
2018-09-07 07:30:00,3.31206666667,61.584
2018-09-07 07:45:00,2.29706666667,63.1893333333
2018-09-07 08:00:00,1.81506666667,63.7506666667
2018-09-07 08:15:00,1.83406666667,78.416
2018-09-07 08:30:00,2.16553333333,51.3173333333
2018-09-07 08:45:00,3.28093333333,58.4453333333
2018-09-07 09:00:00,2.21293333333,47.1053333333
2018-09-07 09:15:00,2.32313333333,60.6820666667
2018-09-07 09:30:00,2.70833333333,62.356
2018-09-07 09:45:00,2.23566666667,55.148
2018-09-07 10:00:00,1.86426666667,70.788
2018-09-07 10:15:00,2.67266666667,59.7226666667
2018-09-07 10:30:00,1.72366666667,81.702
2018-09-07 10:45:00,2.24553333333,65.6313333333
2018-09-07 11:00:00,1.9786,48.5096666667
2018-09-07 11:15:00,1.97493333333,46.792
2018-09-07 11:30:00,2.84973333333,70.4352666667
2018-09-07 11:45:00,3.0454,76.6448666667
2018-09-07 12:00:00,3.2454,81.4555333333
2018-09-07 12:15:00,2.8336,49.662
2018-09-07 12:30:00,2.4086,44.8906666667
2018-09-07 12:45:00,1.5476,83.3878
2018-09-07 13:00:00,1.69493333333,172.254866667
2018-09-07 13:15:00,2.0942,233.59
2018-09-07 13:30:00,1.97,124.3052
2018-09-07 13:45:00,2.2146,76.1653333333
2018-09-07 14:00:00,2.26426666667,90.7948666667
2018-09-07 14:15:00,2.3436,42.4676
2018-09-07 14:30:00,1.94586666667,179.2678
2018-09-07 14:45:00,2.20233333333,116.8054
2018-09-07 15:00:00,2.316,126.346933333
2018-09-07 15:15:00,1.74866666667,165.769333333
2018-09-07 15:30:00,2.63046666667,107.0504
2018-09-07 15:45:00,2.20006666667,103.1148
2018-09-07 16:00:00,1.816,68.8113333333
2018-09-07 16:15:00,2.1314,169.126333333
2018-09-07 16:30:00,2.1378,110.1784
2018-09-07 16:45:00,1.90233333333,144.9586
2018-09-07 17:00:00,1.65613333333,105.2246
2018-09-07 17:15:00,1.83813333333,37.0593333333
2018-09-07 17:30:00,1.89906666667,128.115733333
2018-09-07 17:45:00,2.0264,134.359266667
2018-09-07 18:00:00,1.75273333333,113.346
2018-09-07 18:15:00,2.11393333333,111.776666667
2018-09-07 18:30:00,2.03466666667,20.2256666667
2018-09-07 18:45:00,2.51013333333,39.1174
2018-09-07 19:00:00,1.9666,53.22
2018-09-07 19:15:00,2.43953333333,84.1536666667
2018-09-07 19:30:00,2.54213333333,69.1662666667
2018-09-07 19:45:00,2.45133333333,36.5611333333
2018-09-07 20:00:00,2.13926666667,68.5026666667
2018-09-07 20:15:00,2.20806666667,52.0999333333
2018-09-07 20:30:00,2.07886666667,93.0566666667
2018-09-07 20:45:00,1.694,53.1526666667
2018-09-07 21:00:00,2.73333333333,72.67
2018-09-07 21:15:00,2.48733333333,58.9406666667
2018-09-07 21:30:00,1.88926666667,40.3893333333
2018-09-07 21:45:00,0.729933333333,34.4728666667
2018-09-07 22:00:00,0.785733333333,145.02
2018-09-07 22:15:00,0.710933333333,74.4146666667
2018-09-07 22:30:00,0.645666666667,77.794
2018-09-07 22:45:00,0.507733333333,69.8486666667
2018-09-07 23:00:00,0.2526,81.2113333333
2018-09-07 23:15:00,0.189266666667,115.074666667
2018-09-07 23:30:00,0.141933333333,116.126666667
2018-09-07 23:45:00,0.984066666667,292.833333333
2018-09-08 00:00:00,1.28486666667,124.4444
2018-09-08 00:15:00,2.51686666667,80.9425333333
2018-09-08 00:30:00,2.049,85.615
2018-09-08 00:45:00,2.2592,92.3573333333
2018-09-08 01:00:00,2.5574,233.238666667
2018-09-08 01:15:00,2.7388,172.563266667
2018-09-08 01:30:00,2.55846666667,122.1892
2018-09-08 01:45:00,1.9284,51.7886666667
2018-09-08 02:00:00,1.77666666667,146.389333333
2018-09-08 02:15:00,2.05686666667,54.49
2018-09-08 02:30:00,1.81966666667,152.351933333
2018-09-08 02:45:00,1.63353333333,39.232
2018-09-08 03:00:00,1.6286,102.535266667
2018-09-08 03:15:00,1.78926666667,80.0256666667
2018-09-08 03:30:00,1.60986666667,132.250733333
2018-09-08 03:45:00,1.00626666667,89.4996666667
2018-09-08 04:00:00,1.48086666667,118.473333333
2018-09-08 04:15:00,0.757,81.6184
2018-09-08 04:30:00,1.1774,175.346666667
2018-09-08 04:45:00,1.06766666667,113.470533333
2018-09-08 05:00:00,1.9528,32.3253333333
2018-09-08 05:15:00,1.42026666667,98.92
2018-09-08 05:30:00,1.42666666667,50.915
2018-09-08 05:45:00,0.5712,87.2512
2018-09-08 06:00:00,0.441066666667,200.452
2018-09-08 06:15:00,0.2388,162.459333333
2018-09-08 06:30:00,1.16806666667,270.313333333
2018-09-08 06:45:00,0.2626,194.706666667
2018-09-08 07:00:00,1.23266666667,132.613333333
2018-09-08 07:15:00,0.6616,180.593333333
2018-09-08 07:30:00,0.500466666667,160.072
2018-09-08 07:45:00,2.35526666667,268.593333333
2018-09-08 08:00:00,1.76686666667,270.573333333
2018-09-08 08:15:00,1.2644,285.726666667
2018-09-08 08:30:00,1.48973333333,241.160666667
2018-09-08 08:45:00,0.890866666667,288.686666667
2018-09-08 09:00:00,1.05686666667,289.906666667
2018-09-08 09:15:00,1.41173333333,302.106666667
2018-09-08 09:30:00,1.80653333333,291.626666667
2018-09-08 09:45:00,2.1504,294.053333333
2018-09-08 10:00:00,1.97026666667,293.286666667
2018-09-08 10:15:00,1.74386666667,304.033333333
2018-09-08 10:30:00,2.37686666667,325.04
2018-09-08 10:45:00,2.1492,302.84
2018-09-08 11:00:00,2.28673333333,312.453333333
2018-09-08 11:15:00,2.39766666667,295.811333333
2018-09-08 11:30:00,1.735,307.846666667
2018-09-08 11:45:00,2.20813333333,265.893333333
2018-09-08 12:00:00,2.20006666667,278.78
2018-09-08 12:15:00,1.8424,249.6
2018-09-08 12:30:00,1.99,269.42
2018-09-08 12:45:00,2.2052,266.178
2018-09-08 13:00:00,2.2194,272.12
2018-09-08 13:15:00,2.75573333333,264.213333333
2018-09-08 13:30:00,2.18993333333,285.326666667
2018-09-08 13:45:00,2.1872,272.18
2018-09-08 14:00:00,2.13513333333,285.633333333
2018-09-08 14:15:00,2.10333333333,262.053333333
2018-09-08 14:30:00,2.40473333333,267.12
2018-09-08 14:45:00,2.34613333333,264.76
2018-09-08 15:00:00,2.884,267.753333333
2018-09-08 15:15:00,2.93306666667,271.933333333
2018-09-08 15:30:00,1.87846666667,295.446666667
2018-09-08 15:45:00,2.72253333333,312.266666667
2018-09-08 16:00:00,2.6138,281.862733333
2018-09-08 16:15:00,2.50573333333,309.586666667
2018-09-08 16:30:00,2.31033333333,288.006666667
2018-09-08 16:45:00,1.90486666667,291.293333333
2018-09-08 17:00:00,1.34733333333,298.813333333
2018-09-08 17:15:00,1.185,262.5054
2018-09-08 17:30:00,0.9214,278.648133333
2018-09-08 17:45:00,0.409666666667,230.441
2018-09-08 18:00:00,0.7716,279.934333333
2018-09-08 18:15:00,1.37533333333,280.773333333
2018-09-08 18:30:00,0.881333333333,278.16
2018-09-08 18:45:00,1.3406,271.413333333
2018-09-08 19:00:00,0.7904,269.9
2018-09-08 19:15:00,1.19473333333,144.162
2018-09-08 19:30:00,1.8722,234.346666667
2018-09-08 19:45:00,2.84733333333,139.713333333
2018-09-08 20:00:00,1.55213333333,128.82
2018-09-08 20:15:00,1.46706666667,80.1706666667
2018-09-08 20:30:00,1.25646666667,96.382
2018-09-08 20:45:00,1.10333333333,67.488
2018-09-08 21:00:00,1.7856,85.0673333333
2018-09-08 21:15:00,1.04873333333,92.8613333333
2018-09-08 21:30:00,1.26906666667,78.2826666667
2018-09-08 21:45:00,1.29513333333,86.5953333333
2018-09-08 22:00:00,1.24806666667,91.4726666667
2018-09-08 22:15:00,1.29246666667,105.234
2018-09-08 22:30:00,1.8642,120.8
2018-09-08 22:45:00,2.59406666667,109.513333333
2018-09-08 23:00:00,1.544,138.578666667
2018-09-08 23:15:00,1.36406666667,157.853333333
2018-09-08 23:30:00,1.19953333333,165.098666667
2018-09-08 23:45:00,1.38566666667,80.9413333333
2018-09-09 00:00:00,1.97853333333,99.4946666667
2018-09-09 00:15:00,1.87626666667,126.42
2018-09-09 00:30:00,1.04826666667,93.9073333333
2018-09-09 00:45:00,1.93933333333,81.3953333333
2018-09-09 01:00:00,0.883866666667,143.698
2018-09-09 01:15:00,0.961066666667,170.98
2018-09-09 01:30:00,1.3694,68.7746666667
2018-09-09 01:45:00,2.1306,66.094
2018-09-09 02:00:00,2.78526666667,75.5726666667
2018-09-09 02:15:00,2.67893333333,76.432
2018-09-09 02:30:00,2.5034,65.394
2018-09-09 02:45:00,2.3478,60.2766666667
2018-09-09 03:00:00,2.9128,79.0066666667
2018-09-09 03:15:00,3.375,83.4446666667
2018-09-09 03:30:00,2.73353333333,94.6293333333
2018-09-09 03:45:00,2.13753333333,106.498666667
2018-09-09 04:00:00,2.35213333333,99.566
2018-09-09 04:15:00,2.90913333333,80.544
2018-09-09 04:30:00,2.37946666667,71.34
2018-09-09 04:45:00,2.70826666667,61.4346666667
2018-09-09 05:00:00,2.90153333333,58.5206666667
2018-09-09 05:15:00,2.7084,61.9413333333
2018-09-09 05:30:00,2.2922,72.1
2018-09-09 05:45:00,2.97146666667,79.5413333333
2018-09-09 06:00:00,3.24613333333,83.8846666667
2018-09-09 06:15:00,2.36673333333,58.0106666667
2018-09-09 06:30:00,3.12926666667,51.3954
2018-09-09 06:45:00,3.13746666667,51.1856666667
2018-09-09 07:00:00,3.40146666667,80.4313333333
2018-09-09 07:15:00,2.74793333333,48.8886666667
2018-09-09 07:30:00,4.15106666667,59.372
2018-09-09 07:45:00,4.26633333333,66.432
2018-09-09 08:00:00,2.38513333333,86.2713333333
2018-09-09 08:15:00,3.646,72.0386666667
2018-09-09 08:30:00,3.79113333333,91.0273333333
2018-09-09 08:45:00,3.38713333333,88.838
2018-09-09 09:00:00,2.49693333333,75.8753333333
2018-09-09 09:15:00,3.05046666667,70.7526666667
2018-09-09 09:30:00,3.1098,63.9826666667
2018-09-09 09:45:00,3.92853333333,57.0693333333
2018-09-09 10:00:00,4.7032,61.7346666667
2018-09-09 10:15:00,4.6346,72.2446666667
2018-09-09 10:30:00,4.83033333333,61.6733333333
2018-09-09 10:45:00,4.66906666667,71.95
2018-09-09 11:00:00,4.26833333333,56.1833333333
2018-09-09 11:15:00,3.45653333333,64.958
2018-09-09 11:30:00,3.466,80.8146666667
2018-09-09 11:45:00,4.55873333333,79.108
2018-09-09 12:00:00,4.29313333333,81.5833333333
2018-09-09 12:15:00,4.01106666667,95.6213333333
2018-09-09 12:30:00,3.68893333333,66.9913333333
2018-09-09 12:45:00,3.09306666667,68.168
2018-09-09 13:00:00,3.77833333333,59.2293333333
2018-09-09 13:15:00,4.02546666667,64.4346666667
2018-09-09 13:30:00,2.3582,85.3926666667
2018-09-09 13:45:00,2.74233333333,76.6273333333
2018-09-09 14:00:00,2.4382,70.6773333333
2018-09-09 14:15:00,1.36026666667,93.744
2018-09-09 14:30:00,2.038,91.816
2018-09-09 14:45:00,2.06493333333,94.4446666667
2018-09-09 15:00:00,2.30973333333,100.591333333
2018-09-09 15:15:00,3.92786666667,99.7766666667
2018-09-09 15:30:00,5.3338,73.434
2018-09-09 15:45:00,5.8334,70.91
2018-09-09 16:00:00,5.5022,66.3226666667
2018-09-09 16:15:00,4.7086,80.048
2018-09-09 16:30:00,5.3526,73.7726666667
2018-09-09 16:45:00,5.65753333333,68.1786666667
2018-09-09 17:00:00,5.48506666667,67.688
2018-09-09 17:15:00,6.649,81.2726666667
2018-09-09 17:30:00,6.26373333333,75.802
2018-09-09 17:45:00,6.351,73.33
2018-09-09 18:00:00,6.4366,80.0493333333
2018-09-09 18:15:00,5.46286666667,72.8966666667
2018-09-09 18:30:00,6.73853333333,66.8646666667
2018-09-09 18:45:00,5.75106666667,71.8766666667
2018-09-09 19:00:00,4.69913333333,82.5593333333
2018-09-09 19:15:00,6.0164,60.21
2018-09-09 19:30:00,6.34813333333,63.7306666667
2018-09-09 19:45:00,5.52646666667,69.7053333333
2018-09-09 20:00:00,6.1566,74.1253333333
2018-09-09 20:15:00,6.3338,69.6433333333
2018-09-09 20:30:00,5.84546666667,85.75
2018-09-09 20:45:00,5.8574,80.8586666667
2018-09-09 21:00:00,5.01793333333,62.712
2018-09-09 21:15:00,4.19953333333,69.4226666667
2018-09-09 21:30:00,4.5348,73.8493333333
2018-09-09 21:45:00,5.3262,61.1693333333
2018-09-09 22:00:00,5.14606666667,69.2346666667
2018-09-09 22:15:00,4.79086666667,68.852
2018-09-09 22:30:00,5.22213333333,62.0753333333
2018-09-09 22:45:00,5.03766666667,81.8766666667
2018-09-09 23:00:00,5.53333333333,71.3073333333
2018-09-09 23:15:00,5.67866666667,92.0926666667
2018-09-09 23:30:00,5.8318,66.0813333333
2018-09-09 23:45:00,5.10673333333,99.632
2018-09-10 00:00:00,4.93973333333,80.0193333333
2018-09-10 00:15:00,5.11573333333,76.4473333333
2018-09-10 00:30:00,4.78973333333,96.7366666667
2018-09-10 00:45:00,5.1154,73.0166666667
2018-09-10 01:00:00,4.72173333333,60.1373333333
2018-09-10 01:15:00,4.7874,69.6873333333
2018-09-10 01:30:00,3.6966,83.3286666667
2018-09-10 01:45:00,3.7108,68.238
2018-09-10 02:00:00,4.2374,56.1626666667
2018-09-10 02:15:00,4.16313333333,46.548
2018-09-10 02:30:00,4.77546666667,56.5426666667
2018-09-10 02:45:00,4.427,53.9546666667
2018-09-10 03:00:00,4.4596,71.612
2018-09-10 03:15:00,4.5868,55.1126666667
2018-09-10 03:30:00,3.8162,70.29
2018-09-10 03:45:00,4.345,57.3773333333
2018-09-10 04:00:00,3.91946666667,61.8086666667
2018-09-10 04:15:00,4.51333333333,71.1773333333
2018-09-10 04:30:00,4.17053333333,89.1113333333
2018-09-10 04:45:00,4.28673333333,63.17
2018-09-10 05:00:00,4.02846666667,68.0586666667
2018-09-10 05:15:00,4.559,65.728
2018-09-10 05:30:00,4.12826666667,69.8033333333
2018-09-10 05:45:00,4.0588,59.7986666667
2018-09-10 06:00:00,4.83513333333,65.4073333333
2018-09-10 06:15:00,5.204,51.5174666667
2018-09-10 06:30:00,5.88713333333,67.6053333333
2018-09-10 06:45:00,5.10033333333,76.708
2018-09-10 07:00:00,4.98133333333,91.2293333333
2018-09-10 07:15:00,6.27246666667,62.02
2018-09-10 07:30:00,6.30326666667,66.628
2018-09-10 07:45:00,5.7168,81.5786666667
2018-09-10 08:00:00,6.6194,83.5153333333
2018-09-10 08:15:00,6.12813333333,74.374
2018-09-10 08:30:00,6.003,102.897333333
2018-09-10 08:45:00,6.80293333333,86.962
2018-09-10 09:00:00,5.8378,81.3153333333
2018-09-10 09:15:00,5.049,67.3653333333
2018-09-10 09:30:00,5.28146666667,71.1186666667
2018-09-10 09:45:00,6.1276,95.9726666667
2018-09-10 10:00:00,5.453,82.8366666667
2018-09-10 10:15:00,6.39793333333,84.4413333333
2018-09-10 10:30:00,6.22286666667,93.126
2018-09-10 10:45:00,6.72706666667,93.1833333333
2018-09-10 11:00:00,6.38106666667,81.7906666667
2018-09-10 11:15:00,5.941,72.718
2018-09-10 11:30:00,6.083,98.3913333333
2018-09-10 11:45:00,4.83886666667,76.1126666667
2018-09-10 12:00:00,5.68146666667,92.6466666667
2018-09-10 12:15:00,6.60626666667,62.5266666667
2018-09-10 12:30:00,5.6474,65.498
2018-09-10 12:45:00,5.7238,78.9026666667
2018-09-10 13:00:00,6.71293333333,76.734
2018-09-10 13:15:00,5.8176,68.7793333333
2018-09-10 13:30:00,6.61666666667,69.5733333333
2018-09-10 13:45:00,6.44626666667,54.5173333333
2018-09-10 14:00:00,6.15873333333,61.36
2018-09-10 14:15:00,5.64913333333,81.3273333333
2018-09-10 14:30:00,5.52613333333,79.53
2018-09-10 14:45:00,5.42106666667,92.73
2018-09-10 15:00:00,5.44026666667,84.422
2018-09-10 15:15:00,6.70766666667,77.9206666667
2018-09-10 15:30:00,5.71513333333,75.04
2018-09-10 15:45:00,6.15733333333,68.7846666667
2018-09-10 16:00:00,5.12833333333,67.8606666667
2018-09-10 16:15:00,4.9798,83.1106666667
2018-09-10 16:30:00,5.4562,71.4026666667
2018-09-10 16:45:00,5.44006666667,77.584
2018-09-10 17:00:00,5.4808,76.03
2018-09-10 17:15:00,5.48833333333,75.7414
2018-09-10 17:30:00,4.64086666667,80.5806666667
2018-09-10 17:45:00,5.29466666667,72.334
2018-09-10 18:00:00,5.22793333333,71.7833333333
2018-09-10 18:15:00,5.06306666667,72.0473333333
2018-09-10 18:30:00,5.727,75.0446666667
2018-09-10 18:45:00,5.72686666667,74.0593333333
2018-09-10 19:00:00,4.55113333333,76.6253333333
2018-09-10 19:15:00,5.623,74.3162
2018-09-10 19:30:00,5.317,75.9913333333
2018-09-10 19:45:00,5.42733333333,72.9513333333
2018-09-10 20:00:00,5.0168,62.75
2018-09-10 20:15:00,4.82246666667,76.0866666667
2018-09-10 20:30:00,4.676,78.788
2018-09-10 20:45:00,4.2152,80.9326666667
2018-09-10 21:00:00,4.6204,78.1906666667
2018-09-10 21:15:00,4.01806666667,80.9793333333
2018-09-10 21:30:00,3.3362,90.2586666667
2018-09-10 21:45:00,4.0016,80.1273333333
2018-09-10 22:00:00,3.40966666667,73.608
2018-09-10 22:15:00,3.48166666667,53.472
2018-09-10 22:30:00,3.49686666667,58.466
2018-09-10 22:45:00,4.11633333333,50.0606666667
2018-09-10 23:00:00,3.79346666667,50.8566666667
2018-09-10 23:15:00,4.64173333333,51.242
2018-09-10 23:30:00,4.14433333333,57.7306666667
2018-09-10 23:45:00,4.7832,55.2186666667
2018-09-11 00:00:00,4.20413333333,76.2813333333
2018-09-11 00:15:00,5.0458,61.0393333333
2018-09-11 00:30:00,4.99733333333,53.6293333333
2018-09-11 00:45:00,4.95366666667,57.4766666667
2018-09-11 01:00:00,4.32066666667,54.1242
2018-09-11 01:15:00,3.80073333333,66.252
2018-09-11 01:30:00,2.89706666667,70.4893333333
2018-09-11 01:45:00,3.745,70.0246666667
2018-09-11 02:00:00,3.79313333333,66.5546666667
2018-09-11 02:15:00,4.29226666667,59.6733333333
2018-09-11 02:30:00,4.74733333333,57.906
2018-09-11 02:45:00,5.1042,62.2013333333
2018-09-11 03:00:00,5.15326666667,58.1393333333
2018-09-11 03:15:00,4.48033333333,60.4713333333
2018-09-11 03:30:00,4.60646666667,65.6713333333
2018-09-11 03:45:00,3.32533333333,53.42
2018-09-11 04:00:00,4.2268,56.3793333333
2018-09-11 04:15:00,3.789,54.267
2018-09-11 04:30:00,4.26526666667,59.982
2018-09-11 04:45:00,3.8816,65.928
2018-09-11 05:00:00,3.67633333333,62.6446666667
2018-09-11 05:15:00,3.24686666667,67.0386666667
2018-09-11 05:30:00,2.9714,85.3613333333
2018-09-11 05:45:00,3.86813333333,78.586
2018-09-11 06:00:00,3.55213333333,75.2613333333
2018-09-11 06:15:00,3.875,77.5546666667
2018-09-11 06:30:00,4.18033333333,73.1166666667
2018-09-11 06:45:00,3.6342,71.768
2018-09-11 07:00:00,4.01093333333,65.688
2018-09-11 07:15:00,3.59033333333,70.0793333333
2018-09-11 07:30:00,3.91586666667,89.462
2018-09-11 07:45:00,3.73946666667,73.2853333333
2018-09-11 08:00:00,3.58193333333,82.5446666667
2018-09-11 08:15:00,3.7484,82.8226666667
2018-09-11 08:30:00,4.3232,97.2826666667
2018-09-11 08:45:00,4.68233333333,69.684
2018-09-11 09:00:00,4.75933333333,74.3266666667
2018-09-11 09:15:00,4.00346666667,84.782
2018-09-11 09:30:00,5.03713333333,76.408
2018-09-11 09:45:00,5.3722,89.9122
2018-09-11 10:00:00,4.14773333333,98.746
2018-09-11 10:15:00,4.9278,101.405333333
2018-09-11 10:30:00,4.038,102.888666667
2018-09-11 10:45:00,4.40586666667,107.530666667
2018-09-11 11:00:00,4.95266666667,121.213333333
2018-09-11 11:15:00,4.30573333333,104.702666667
2018-09-11 11:30:00,4.02713333333,99.7706666667
2018-09-11 11:45:00,3.1732,90.4313333333
2018-09-11 12:00:00,4.5214,112.973333333
2018-09-11 12:15:00,3.58926666667,77.7373333333
2018-09-11 12:30:00,2.63666666667,99.7866666667
2018-09-11 12:45:00,2.5334,115.0488
2018-09-11 13:00:00,2.90913333333,128.903333333
2018-09-11 13:15:00,5.22226666667,127.16
2018-09-11 13:30:00,3.65113333333,113.599333333
2018-09-11 13:45:00,3.9886,139.986666667
2018-09-11 14:00:00,4.18226666667,118.72
2018-09-11 14:15:00,3.39773333333,79.6653333333
2018-09-11 14:30:00,3.92573333333,77.7106666667
2018-09-11 14:45:00,3.28266666667,114.7
2018-09-11 15:00:00,3.5624,97.3783333333
2018-09-11 15:15:00,3.45266666667,98.776
2018-09-11 15:30:00,4.2882,112.990666667
2018-09-11 15:45:00,4.5928,124.4
2018-09-11 16:00:00,3.53593333333,136.186666667
2018-09-11 16:15:00,4.4806,124.466666667
2018-09-11 16:30:00,3.98606666667,125.033333333
2018-09-11 16:45:00,6.10886666667,143.886666667
2018-09-11 17:00:00,4.78346666667,125.206666667
2018-09-11 17:15:00,4.61433333333,131.833333333
2018-09-11 17:30:00,4.9666,141.373333333
2018-09-11 17:45:00,5.3102,135.366666667
2018-09-11 18:00:00,5.13993333333,140.72
2018-09-11 18:15:00,5.73813333333,138.926666667
2018-09-11 18:30:00,5.0218,137.533333333
2018-09-11 18:45:00,4.74546666667,145.606666667
2018-09-11 19:00:00,4.0912,140.02
2018-09-11 19:15:00,3.71726666667,125.0
2018-09-11 19:30:00,3.03113333333,128.106666667
2018-09-11 19:45:00,3.42646666667,123.713333333
2018-09-11 20:00:00,3.8732,118.786666667
2018-09-11 20:15:00,4.79066666667,118.453333333
2018-09-11 20:30:00,5.5796,113.193333333
2018-09-11 20:45:00,4.57046666667,114.38
2018-09-11 21:00:00,4.81646666667,114.973333333
2018-09-11 21:15:00,4.60833333333,110.22
2018-09-11 21:30:00,4.26066666667,111.102666667
2018-09-11 21:45:00,4.20726666667,103.999333333
2018-09-11 22:00:00,3.81586666667,107.753333333
2018-09-11 22:15:00,3.73013333333,106.227333333
2018-09-11 22:30:00,1.708,109.967333333
2018-09-11 22:45:00,2.86946666667,82.292
2018-09-11 23:00:00,3.06126666667,75.3573333333
2018-09-11 23:15:00,3.41693333333,93.692
2018-09-11 23:30:00,3.31773333333,74.5593333333
2018-09-11 23:45:00,2.74633333333,74.752
2018-09-12 00:00:00,2.773,62.0826666667
2018-09-12 00:15:00,3.16093333333,79.5406666667
2018-09-12 00:30:00,3.00553333333,70.126
2018-09-12 00:45:00,3.12646666667,69.2708666667
2018-09-12 01:00:00,3.34826666667,66.636
2018-09-12 01:15:00,2.84206666667,81.502
2018-09-12 01:30:00,2.78786666667,74.226
2018-09-12 01:45:00,2.70573333333,77.0873333333
2018-09-12 02:00:00,2.92026666667,79.874
2018-09-12 02:15:00,2.8526,73.908
2018-09-12 02:30:00,2.67806666667,56.5006666667
2018-09-12 02:45:00,2.77793333333,62.8906666667
2018-09-12 03:00:00,3.14906666667,57.9793333333
2018-09-12 03:15:00,3.20006666667,57.1093333333
2018-09-12 03:30:00,2.21353333333,61.832
2018-09-12 03:45:00,2.8458,66.102
2018-09-12 04:00:00,3.05333333333,63.466
2018-09-12 04:15:00,2.73186666667,63.836
2018-09-12 04:30:00,2.68606666667,64.45
2018-09-12 04:45:00,3.65033333333,60.36
2018-09-12 05:00:00,3.60433333333,56.0128
2018-09-12 05:15:00,3.70906666667,53.9566666667
2018-09-12 05:30:00,3.47646666667,59.542
2018-09-12 05:45:00,2.47213333333,69.8193333333
2018-09-12 06:00:00,2.4354,58.1706666667
2018-09-12 06:15:00,2.9534,60.8266666667
2018-09-12 06:30:00,3.05026666667,59.6493333333
2018-09-12 06:45:00,2.50053333333,62.66
2018-09-12 07:00:00,2.00273333333,63.488
2018-09-12 07:15:00,2.5912,64.9613333333
2018-09-12 07:30:00,2.50133333333,75.0613333333
2018-09-12 07:45:00,1.3948,92.736
2018-09-12 08:00:00,2.24453333333,70.6986666667
2018-09-12 08:15:00,2.92233333333,53.8084
2018-09-12 08:30:00,3.97606666667,82.2993333333
2018-09-12 08:45:00,3.6272,79.15
2018-09-12 09:00:00,3.10406666667,66.1769333333
2018-09-12 09:15:00,3.42926666667,85.3546666667
2018-09-12 09:30:00,4.32293333333,94.7206666667
2018-09-12 09:45:00,4.25446666667,95.99
2018-09-12 10:00:00,3.5556,93.0266666667
2018-09-12 10:15:00,3.1816,90.2733333333
2018-09-12 10:30:00,4.02933333333,91.7518
2018-09-12 10:45:00,2.9568,99.6253333333
2018-09-12 11:00:00,3.6354,118.866666667
2018-09-12 11:15:00,4.4426,109.533333333
2018-09-12 11:30:00,3.32386666667,131.206666667
2018-09-12 11:45:00,4.81673333333,117.66
2018-09-12 12:00:00,3.99373333333,112.254
2018-09-12 12:15:00,3.86613333333,90.58
2018-09-12 12:30:00,4.56766666667,110.226
2018-09-12 12:45:00,4.07206666667,121.932
2018-09-12 13:00:00,3.79206666667,117.701333333
2018-09-12 13:15:00,4.71473333333,112.433333333
2018-09-12 13:30:00,4.98993333333,119.926666667
2018-09-12 13:45:00,5.71073333333,114.28
2018-09-12 14:00:00,4.10086666667,102.016666667
2018-09-12 14:15:00,5.641,112.294666667
2018-09-12 14:30:00,4.51926666667,112.866666667
2018-09-12 14:45:00,4.44233333333,114.58
2018-09-12 15:00:00,3.9876,130.753333333
2018-09-12 15:15:00,5.52973333333,119.1
2018-09-12 15:30:00,3.9048,125.833333333
2018-09-12 15:45:00,4.84873333333,117.64
2018-09-12 16:00:00,4.7522,151.66
